PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
202087,2009,00,1610612764,WAS,23.0,11,2,182.0,28,59,0.475,7,9,0.778,18,29,0.621,15,18,33,7,7,1,10,13,81,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,387,373,375,,242,277,,344,336,,336,394,383,386,371,400,387,369,383,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2010,00,1610612759,SAS,24.0,5,0,18.0,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,2,3,3,2,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,242,263,265,,196,197,,213,224,,153,247,220,288,176,202,238,255,260,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2010,00,1610612764,WAS,24.0,11,5,127.0,12,27,0.444,0,2,0.0,8,12,0.667,11,11,22,5,7,0,8,10,32,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,242,263,265,,196,197,,213,224,,153,247,220,288,176,202,238,255,260,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2010,00,1610612739,CLE,24.0,40,29,973.0,108,234,0.462,17,49,0.347,64,80,0.8,49,108,157,33,33,16,44,81,297,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,242,263,265,,196,197,,213,224,,153,247,220,288,176,202,238,255,260,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2010,00,0,TOT,24.0,56,34,1117.0,121,264,0.458,17,51,0.333,72,92,0.783,62,120,182,38,40,18,55,94,331,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,242,263,265,,196,197,,213,224,,153,247,220,288,176,202,238,255,260,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2011,00,1610612739,CLE,25.0,63,31,1827.0,227,551,0.412,44,137,0.321,167,212,0.788,101,221,322,113,83,17,114,149,665,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,70,121,106,,123,114,,55,50,68.0,66,73,76,128,27,185,66,102,108,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2012,00,1610612739,CLE,26.0,82,82,2541.0,305,744,0.41,69,219,0.315,163,205,0.795,75,245,320,133,107,29,132,199,842,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,47,117,94,116.0,104,88,125.0,88,95,63.0,123,109,118,141,28,145,78,105,140,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2013,00,1610612739,CLE,27.0,65,24,1020.0,98,236,0.415,19,58,0.328,43,61,0.705,35,114,149,47,39,15,44,96,258,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,254,288,285,,229,230,,273,272,,241,262,265,281,211,222,272,291,299,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2014,00,1610612743,DEN,28.0,39,0,511.0,66,137,0.482,10,24,0.417,48,65,0.738,29,41,70,19,28,6,25,42,190,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,338,323,336,,261,282,,257,252,,222,359,334,362,222,325,328,322,334,201.0,191.0,204.0,,125.0,152.0,,164.0,166.0,,164.0,177.0,184.0,157.0,159.0,136.0,173.0,194.0,184.0,Alonzo Gee
202087,2014,00,1610612757,POR,28.0,15,2,151.0,21,49,0.429,3,11,0.273,6,12,0.5,8,16,24,6,7,1,8,16,51,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,338,323,336,,261,282,,257,252,,222,359,334,362,222,325,328,322,334,201.0,191.0,204.0,,125.0,152.0,,164.0,166.0,,164.0,177.0,184.0,157.0,159.0,136.0,173.0,194.0,184.0,Alonzo Gee
202087,2014,00,0,TOT,28.0,54,2,661.0,87,186,0.468,13,35,0.371,54,77,0.701,37,57,94,25,35,7,33,58,241,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,338,323,336,,261,282,,257,252,,222,359,334,362,222,325,328,322,334,201.0,191.0,204.0,,125.0,152.0,,164.0,166.0,,164.0,177.0,184.0,157.0,159.0,136.0,173.0,194.0,184.0,Alonzo Gee
202087,2015,00,1610612740,NOP,29.0,73,38,1632.0,132,255,0.518,17,60,0.283,44,66,0.667,60,185,245,72,63,13,55,169,325,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,174,270,296,,255,251,,280,257,,138,180,179,244,101,252,249,286,230,,,,,,,,,,,,,,,,,,,,Alonzo Gee
202087,2016,00,1610612743,DEN,30.0,13,0,89.0,3,14,0.214,0,3,0.0,5,9,0.556,4,11,15,6,5,1,4,14,11,1987-05-29T00:00:00,USA,6-6,225,Undrafted,Undrafted,Undrafted,,,441,461,454,,401,399,,425,419,,420,439,440,431,405,416,437,460,452,,,,,,,,,,,,,,,,,,,,Alonzo Gee
